,song_id,song_name,artist_id,artist_name,version,rating,date,preset_id,tonality_name,artist_url,tab_url,hits
126,1419562,I See Fire,30232,Ed Sheeran,3,4.87179,1383868801,2614,Bbm,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/i-see-fire-chords-1430599,11787577
127,1419562,I See Fire,30232,Ed Sheeran,3,4.87179,1383868801,2614,Bbm,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/i-see-fire-chords-1430599,11787577
128,1419562,I See Fire,30232,Ed Sheeran,3,4.87179,1383868801,2614,Bbm,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/i-see-fire-chords-1430599,11787577
129,1419562,I See Fire,30232,Ed Sheeran,3,4.87179,1383868801,2614,Bbm,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/i-see-fire-chords-1430599,11787577
130,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
131,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
132,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
133,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
134,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
135,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
136,162684,The Only Exception,11926,Paramore,1,4.90334,1253577601,14595,B,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/the-only-exception-chords-874862,11174744
144,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
145,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
146,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
147,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
148,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
149,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
150,72172,Hey There Delilah,3257,Plain White T's,2,4.86647,1140998401,2224,D,https://www.ultimate-guitar.com/artist/plain_white_ts_3257,https://tabs.ultimate-guitar.com/tab/plain-white-ts/hey-there-delilah-chords-337676,11009816
151,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
152,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
153,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
154,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
155,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
156,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
157,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
158,53065,Let It Be,1916,The Beatles,1,4.76529,1004486400,1192,C,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-chords-17427,10913661
159,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
160,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
161,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
162,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
163,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
164,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
165,50131,Viva La Vida,1782,Coldplay,1,4.87899,1210550401,6201,Ab,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/viva-la-vida-chords-675427,10868171
166,42490,More Than Words,1498,Extreme,1,4.8116,1004486400,2218,G,https://www.ultimate-guitar.com/artist/extreme_1498,https://tabs.ultimate-guitar.com/tab/extreme/more-than-words-chords-14087,10185320
167,42490,More Than Words,1498,Extreme,1,4.8116,1004486400,2218,G,https://www.ultimate-guitar.com/artist/extreme_1498,https://tabs.ultimate-guitar.com/tab/extreme/more-than-words-chords-14087,10185320
168,42490,More Than Words,1498,Extreme,1,4.8116,1004486400,2218,G,https://www.ultimate-guitar.com/artist/extreme_1498,https://tabs.ultimate-guitar.com/tab/extreme/more-than-words-chords-14087,10185320
169,42490,More Than Words,1498,Extreme,1,4.8116,1004486400,2218,G,https://www.ultimate-guitar.com/artist/extreme_1498,https://tabs.ultimate-guitar.com/tab/extreme/more-than-words-chords-14087,10185320
170,313255,Radioactive,36784,Imagine Dragons,1,4.87463,1343779201,2616,Bm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/radioactive-chords-1171909,10162958
171,313255,Radioactive,36784,Imagine Dragons,1,4.87463,1343779201,2616,Bm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/radioactive-chords-1171909,10162958
172,313255,Radioactive,36784,Imagine Dragons,1,4.87463,1343779201,2616,Bm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/radioactive-chords-1171909,10162958
173,313255,Radioactive,36784,Imagine Dragons,1,4.87463,1343779201,2616,Bm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/radioactive-chords-1171909,10162958
174,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
175,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
176,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
177,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
178,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
179,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
180,316899,All I Want,38213,Kodaline,1,4.90566,1346803201,2686,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/all-i-want-chords-1180259,9988260
181,42998,Hotel California,1509,Eagles,1,4.84784,1046044800,10137,Bm,https://www.ultimate-guitar.com/artist/eagles_1509,https://tabs.ultimate-guitar.com/tab/eagles/hotel-california-chords-46190,9774114
182,42998,Hotel California,1509,Eagles,1,4.84784,1046044800,10137,Bm,https://www.ultimate-guitar.com/artist/eagles_1509,https://tabs.ultimate-guitar.com/tab/eagles/hotel-california-chords-46190,9774114
183,42998,Hotel California,1509,Eagles,1,4.84784,1046044800,10137,Bm,https://www.ultimate-guitar.com/artist/eagles_1509,https://tabs.ultimate-guitar.com/tab/eagles/hotel-california-chords-46190,9774114
184,42998,Hotel California,1509,Eagles,1,4.84784,1046044800,10137,Bm,https://www.ultimate-guitar.com/artist/eagles_1509,https://tabs.ultimate-guitar.com/tab/eagles/hotel-california-chords-46190,9774114
185,42998,Hotel California,1509,Eagles,1,4.84784,1046044800,10137,Bm,https://www.ultimate-guitar.com/artist/eagles_1509,https://tabs.ultimate-guitar.com/tab/eagles/hotel-california-chords-46190,9774114
186,52988,Hey Jude,1916,The Beatles,1,4.70406,1004486400,6880,F,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/hey-jude-chords-17275,9767353
187,52988,Hey Jude,1916,The Beatles,1,4.70406,1004486400,6880,F,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/hey-jude-chords-17275,9767353
188,52988,Hey Jude,1916,The Beatles,1,4.70406,1004486400,6880,F,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/hey-jude-chords-17275,9767353
189,52988,Hey Jude,1916,The Beatles,1,4.70406,1004486400,6880,F,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/hey-jude-chords-17275,9767353
190,52988,Hey Jude,1916,The Beatles,1,4.70406,1004486400,6880,F,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/hey-jude-chords-17275,9767353
191,52988,Hey Jude,1916,The Beatles,1,4.70406,1004486400,6880,F,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/hey-jude-chords-17275,9767353
192,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
193,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
194,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
195,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
196,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
197,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
198,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
199,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
200,39593,Boulevard Of Broken Dreams,1368,Green Day,3,4.78949,1100649600,761,Em,https://www.ultimate-guitar.com/artist/green_day_1368,https://tabs.ultimate-guitar.com/tab/green-day/boulevard-of-broken-dreams-chords-146744,9704927
201,137303,Hurt,10001,Johnny Cash,1,4.85881,1063584000,9301,Am,https://www.ultimate-guitar.com/artist/johnny_cash_10001,https://tabs.ultimate-guitar.com/tab/johnny-cash/hurt-chords-89849,9364921
202,137303,Hurt,10001,Johnny Cash,1,4.85881,1063584000,9301,Am,https://www.ultimate-guitar.com/artist/johnny_cash_10001,https://tabs.ultimate-guitar.com/tab/johnny-cash/hurt-chords-89849,9364921
203,137303,Hurt,10001,Johnny Cash,1,4.85881,1063584000,9301,Am,https://www.ultimate-guitar.com/artist/johnny_cash_10001,https://tabs.ultimate-guitar.com/tab/johnny-cash/hurt-chords-89849,9364921
204,242607,Rolling In The Deep,20519,Adele,1,4.35674,1290988801,6879,,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/rolling-in-the-deep-chords-1007655,9300775
205,242607,Rolling In The Deep,20519,Adele,1,4.35674,1290988801,6879,,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/rolling-in-the-deep-chords-1007655,9300775
206,242607,Rolling In The Deep,20519,Adele,1,4.35674,1290988801,6879,,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/rolling-in-the-deep-chords-1007655,9300775
207,242607,Rolling In The Deep,20519,Adele,1,4.35674,1290988801,6879,,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/rolling-in-the-deep-chords-1007655,9300775
208,242607,Rolling In The Deep,20519,Adele,1,4.35674,1290988801,6879,,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/rolling-in-the-deep-chords-1007655,9300775
209,242607,Rolling In The Deep,20519,Adele,1,4.35674,1290988801,6879,,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/rolling-in-the-deep-chords-1007655,9300775
210,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
211,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
212,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
213,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
214,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
215,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
216,1438921,Stay With Me,41350,Sam Smith,1,4.79373,1396310401,15117,Am,https://www.ultimate-guitar.com/artist/sam_smith_41350,https://tabs.ultimate-guitar.com/tab/sam-smith/stay-with-me-chords-1473600,9298671
223,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
224,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
225,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
226,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
227,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
228,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
229,147843,Imagine,10753,John Lennon,1,4.83589,1004486400,15175,C,https://www.ultimate-guitar.com/artist/john_lennon_10753,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-9306,9277010
